         1.411        14.649122        14.621040
         1.414        14.649122        14.613167
         1.417        14.649122        14.605294
         1.420        14.649122        14.597420
         1.423        14.649122        14.589547
         1.426        14.649122        14.581674
         1.429        14.649122        14.573800
         1.432        14.649122        14.565927
         1.435        14.649122        14.558054
         1.438        14.649122        14.550180
         1.441        14.649122        14.542307
         1.444        14.649122        14.534433
         1.447        14.649122        14.526560
         1.450        14.649122        14.518687
         1.453        14.649122        14.510813
         1.456        14.649122        14.502940
         1.459        14.649122        14.495067
         1.462        14.649122        14.487193
         1.465        14.649122        14.479320
         1.468        14.649122        14.471447
         1.471        14.649122        14.463573
         1.474        14.649122        14.455700
         1.477        14.649122        14.447827
         1.480        14.649122        14.439953
         1.483        14.649122        14.432080
         1.486        14.649122        14.424206
         1.489        14.649122        14.416333
         1.492        14.649122        14.408460
         1.495        14.649122        14.400586
         1.498        14.649122        14.392713
         1.501        14.386808        14.390822
         1.504        14.386808        14.406878
         1.507        14.386808        14.422933
         1.510        14.386808        14.438989
         1.513        14.386808        14.455045
         1.516        14.386808        14.471101
         1.519        14.386808        14.487156
         1.522        14.386808        14.503212
         1.525        14.386808        14.519268
         1.528        14.386808        14.535324
         1.531        14.386808        14.551379
         1.534        14.386808        14.567435
         1.537        14.386808        14.583491
         1.540        14.386808        14.599547
         1.543        14.386808        14.615602
         1.546        14.386808        14.631658
         1.549        14.386808        14.647714
         1.552        14.386808        14.663770
         1.555        14.386808        14.679825
         1.558        14.386808        14.695881
         1.561        14.386808        14.711937
         1.564        14.386808        14.727993
         1.567        14.386808        14.744048
         1.570        14.386808        14.760104
         1.573        14.386808        14.776160
         1.576        14.386808        14.792216
         1.579        14.386808        14.808271
         1.582        14.386808        14.824327
         1.585        14.386808        14.840383
         1.588        14.386808        14.856439
         1.591        14.386808        14.872494
         1.594        14.386808        14.888550
         1.597        14.386808        14.904606
         1.600        14.386808        14.920662
         1.603        14.921732        14.957921
         1.606        14.921732        14.996694
         1.609        14.921732        15.035468
         1.612        14.921732        15.074242
         1.615        14.921732        15.113015
         1.618        14.921732        15.151789
         1.621        14.921732        15.190563
         1.624        14.921732        15.229336
         1.627        14.921732        15.268110
         1.630        14.921732        15.306884
         1.633        14.921732        15.345657
         1.636        14.921732        15.384431
         1.639        14.921732        15.423205
         1.642        14.921732        15.461978
         1.645        14.921732        15.500752
         1.648        14.921732        15.539526
         1.651        14.921732        15.578299
         1.654        14.921732        15.617073
         1.657        14.921732        15.655847
         1.660        14.921732        15.694620
         1.663        14.921732        15.733394
         1.666        14.921732        15.772168
         1.669        14.921732        15.810941
         1.672        14.921732        15.849715
         1.675        14.921732        15.888489
         1.678        14.921732        15.927262
         1.681        14.921732        15.966036
         1.684        14.921732        16.004809
         1.687        14.921732        16.043583
         1.690        14.921732        16.082357
         1.693        14.921732        16.121130
         1.696        14.921732        16.159904
         1.699        14.921732        16.198678
         1.702        16.213541        16.248392
         1.705        16.213541        16.304906
         1.708        16.213541        16.361421
         1.711        16.213541        16.417936
         1.714        16.213541        16.474450
         1.717        16.213541        16.530965
         1.720        16.213541        16.587480
         1.723        16.213541        16.643995
         1.726        16.213541        16.700509
         1.729        16.213541        16.757024
         1.732        16.213541        16.813539
         1.735        16.213541        16.870053
         1.738        16.213541        16.926568
         1.741        16.213541        16.983083
         1.744        16.213541        17.039597
         1.747        16.213541        17.096112
         1.750        16.213541        17.152627
         1.753        16.213541        17.209141
         1.756        16.213541        17.265656
         1.759        16.213541        17.322171
         1.762        16.213541        17.378685
         1.765        16.213541        17.435200
         1.768        16.213541        17.491715
         1.771        16.213541        17.548230
         1.774        16.213541        17.604744
         1.777        16.213541        17.661259
         1.780        16.213541        17.717774
         1.783        16.213541        17.774288
         1.786        16.213541        17.830803
         1.789        16.213541        17.887318
         1.792        16.213541        17.943832
         1.795        16.213541        18.000347
         1.798        16.213541        18.056862
         1.801        18.096422        18.115186
         1.804        18.096422        18.177731
         1.807        18.096422        18.240276
         1.810        18.096422        18.302822
         1.813        18.096422        18.365367
         1.816        18.096422        18.427913
         1.819        18.096422        18.490458
         1.822        18.096422        18.553003
         1.825        18.096422        18.615549
         1.828        18.096422        18.678094
         1.831        18.096422        18.740640
         1.834        18.096422        18.803185
         1.837        18.096422        18.865730
         1.840        18.096422        18.928276
         1.843        18.096422        18.990821
         1.846        18.096422        19.053367
         1.849        18.096422        19.115912
         1.852        18.096422        19.178457
         1.855        18.096422        19.241003
         1.858        18.096422        19.303548
         1.861        18.096422        19.366093
         1.864        18.096422        19.428639
         1.867        18.096422        19.491184
         1.870        18.096422        19.553730
         1.873        18.096422        19.616275
         1.876        18.096422        19.678820
         1.879        18.096422        19.741366
         1.882        18.096422        19.803911
         1.885        18.096422        19.866457
         1.888        18.096422        19.929002
         1.891        18.096422        19.991547
         1.894        18.096422        20.054093
         1.897        18.096422        20.116638
         1.900        18.096422        20.179184
         1.903        20.180226        20.230269
         1.906        20.180226        20.281160
         1.909        20.180226        20.332052
         1.912        20.180226        20.382943
         1.915        20.180226        20.433834
         1.918        20.180226        20.484726
         1.921        20.180226        20.535617
         1.924        20.180226        20.586508
         1.927        20.180226        20.637400
         1.930        20.180226        20.688291
         1.933        20.180226        20.739182
         1.936        20.180226        20.790074
         1.939        20.180226        20.840965
         1.942        20.180226        20.891856
         1.945        20.180226        20.942748
         1.948        20.180226        20.993639
         1.951        20.180226        21.044530
         1.954        20.180226        21.095421
         1.957        20.180226        21.146313
         1.960        20.180226        21.197204
         1.963        20.180226        21.248095
         1.966        20.180226        21.298987
         1.969        20.180226        21.349878
         1.972        20.180226        21.400769
         1.975        20.180226        21.451661
         1.978        20.180226        21.502552
         1.981        20.180226        21.553443
         1.984        20.180226        21.604335
         1.987        20.180226        21.655226
         1.990        20.180226        21.706117
         1.993        20.180226        21.757009
         1.996        20.180226        21.807900
         1.999        20.180226        21.858791
         2.002        21.875755        21.890591
         2.005        21.875755        21.912844
         2.008        21.875755        21.935097
         2.011        21.875755        21.957351
         2.014        21.875755        21.979604
         2.017        21.875755        22.001857
         2.020        21.875755        22.024111
         2.023        21.875755        22.046364
         2.026        21.875755        22.068618
         2.029        21.875755        22.090871
         2.032        21.875755        22.113124
         2.035        21.875755        22.135378
         2.038        21.875755        22.157631
         2.041        21.875755        22.179884
         2.044        21.875755        22.202138
         2.047        21.875755        22.224391
         2.050        21.875755        22.246644
         2.053        21.875755        22.268898
         2.056        21.875755        22.291151
         2.059        21.875755        22.313405
         2.062        21.875755        22.335658
         2.065        21.875755        22.357911
         2.068        21.875755        22.380165
         2.071        21.875755        22.402418
         2.074        21.875755        22.424671
         2.077        21.875755        22.446925
         2.080        21.875755        22.469178
         2.083        21.875755        22.491431
         2.086        21.875755        22.513685
         2.089        21.875755        22.535938
         2.092        21.875755        22.558192
         2.095        21.875755        22.580445
         2.098        21.875755        22.602698
         2.101        22.617163        22.612145
         2.104        22.617163        22.597806
         2.107        22.617163        22.583468
         2.110        22.617163        22.569130
         2.113        22.617163        22.554792
         2.116        22.617163        22.540453
         2.119        22.617163        22.526115
